PHASE,LC_DETREND,MODEL_INIT
0.1214340329170227,-3.6747282138094306e-05,0.0
0.12282294780015945,0.0005559345008805394,0.0
0.1242118552327156,0.00020124908769503236,0.0
0.12560077011585236,0.001059993519447744,0.0
0.1269896775484085,-0.00036026642192155123,0.0
0.12837859988212585,0.00014518227544613183,0.0
0.129767507314682,0.0003143645590171218,0.0
0.13115642964839935,-0.00021887361072003841,0.0
0.1325453370809555,-0.00012679073552135378,0.0
0.13393424451351166,0.0002200115122832358,0.0
0.135323166847229,-0.00046306964941322803,0.0
0.13671207427978516,-0.0003501723986119032,0.0
0.1381009817123413,0.00042840541573241353,0.0
0.13948990404605865,-0.0009961609030142426,0.0
0.1408788114786148,-0.0008380168583244085,0.0
0.14226773381233215,-9.598882024874911e-05,0.0
0.1436566412448883,-0.0003467185306362808,0.0
0.14504554867744446,0.00045223894994705915,0.0
0.1464344710111618,7.938226190162823e-05,0.0
0.14782337844371796,-4.041065039928071e-05,0.0
0.1492122858762741,3.2226165785687044e-05,0.0
0.15060120820999146,0.00017975911032408476,0.0
0.1519901156425476,-7.742667366983369e-05,0.0
0.15337902307510376,0.000530993624124676,0.0
0.1547679454088211,0.0012438702397048473,0.0
0.15615685284137726,0.00046205343096517026,0.0
0.1575457751750946,-3.461689630057663e-05,0.0
0.15893468260765076,-0.0001570558815728873,0.0
0.1603235900402069,0.00019840379536617547,0.0
0.16171251237392426,-0.00012584969226736575,0.0
0.1631014198064804,0.0007398761226795614,0.0
0.16449032723903656,-9.878998389467597e-05,0.0
0.1658792495727539,-7.573765469714999e-05,0.0
0.16726815700531006,-0.00047437119064852595,0.0
0.1686570793390274,0.00039609448867850006,0.0
0.17004598677158356,0.00043539548642002046,0.0
0.1714348942041397,0.00010244655277347192,0.0
0.17282381653785706,0.0005508784670382738,0.0
0.1742127239704132,0.00041571236215531826,0.0
0.17560163140296936,6.851895886939019e-05,0.0
0.1769905537366867,0.0003312207118142396,0.0
0.17837946116924286,-0.0009017631527967751,0.0
0.179768368601799,0.00014622820890508592,0.0
0.18115729093551636,-0.0007076761685311794,0.0
0.1825461983680725,0.000489512225612998,0.0
0.18393512070178986,0.0004818837624043226,0.0
0.185324028134346,0.00029658593120984733,0.0
0.18671293556690216,-0.00011067750165238976,0.0
0.1881018579006195,-0.00039576273411512375,0.0
0.18949076533317566,0.0005022918339818716,0.0
0.1908796727657318,0.001134449732489884,0.0
0.19226859509944916,-0.00019647867884486914,0.0
0.1936575025320053,-0.0005958341062068939,0.0
0.19504640996456146,4.416373485582881e-05,0.0
0.1964353322982788,-0.000960356614086777,0.0
0.19782423973083496,-1.3605810636363458e-05,0.0
0.1992131620645523,0.0005843286635354161,0.0
0.20060206949710846,-8.594358223490417e-05,0.0
0.2019909769296646,0.0012988008093088865,0.0
0.20337989926338196,-3.706004281411879e-05,0.0
0.2047688066959381,-7.451500277966261e-05,0.0
0.20615771412849426,-0.00027935110847465694,0.0
0.2075466364622116,-0.0001486205728724599,0.0
0.20893554389476776,0.0002062605635728687,0.0
0.2103244513273239,0.00041362413321621716,0.0
0.21171337366104126,0.000660077144857496,0.0
0.2131022810935974,7.670713966945186e-05,0.0
0.21449120342731476,0.001013188622891903,0.0
0.2158801108598709,0.0007276338874362409,0.0
0.21726901829242706,-0.00032167244353331625,0.0
0.2186579406261444,0.0013999110087752342,0.0
0.22004684805870056,0.0003339959366712719,0.0
0.2214357554912567,0.0005012761685065925,0.0
0.22282467782497406,-7.403299969155341e-05,0.0
0.2242135852575302,0.00014956259110476822,0.0
0.22560249269008636,-0.00040874158730730414,0.0
0.2269914150238037,0.0002976199612021446,0.0
0.22838032245635986,0.0006289876182563603,0.0
0.2297692447900772,0.0006782994605600834,0.0
0.23115815222263336,0.00025084559456445277,0.0
0.23254705965518951,-0.00028029471286572516,0.0
0.23393598198890686,-3.825862586381845e-05,0.0
0.235324889421463,-9.556925215292722e-05,0.0
0.23671379685401917,-0.0005546117899939418,0.0
0.2381027191877365,0.0011911541223526,0.0
0.23949162662029266,0.0015598523896187544,0.0
0.24088053405284882,0.00013264665903989226,0.0
0.24226945638656616,0.000376559910364449,0.0
0.24365836381912231,0.0006596368621103466,0.0
0.24504728615283966,-0.0007407472585327923,0.0
0.2464361935853958,0.00024288448912557214,0.0
0.24782510101795197,-0.0002471788029652089,0.0
0.2492140233516693,0.0006230854778550565,0.0
0.25060293078422546,0.0004985008854418993,0.0
0.2519918382167816,0.000254477170528844,0.0
0.25338074564933777,2.0424911326699657e-06,0.0
0.2547696828842163,0.000403271202230826,0.0
0.25615859031677246,0.0007256946410052478,0.0
0.2575474977493286,0.0005938410176895559,0.0
0.25893640518188477,0.0007862974889576435,0.0
0.2603253126144409,-0.0006988908862695098,0.0
0.26171422004699707,-0.00010615389328449965,0.0
0.2631031572818756,0.00041039177449420094,0.0
0.26449206471443176,-7.249409100040793e-05,0.0
0.2658809721469879,-8.237848305725493e-06,0.0
0.26726987957954407,3.316099173389375e-05,0.0
0.2686587870121002,-0.00023451197193935513,0.0
0.27004769444465637,0.0007977054920047522,0.0
0.2714366316795349,0.00015010818606242537,0.0
0.27282553911209106,0.0005926323938183486,0.0
0.2742144465446472,0.0004151001339778304,0.0
0.27560335397720337,0.0002684498904272914,0.0
0.2769922614097595,2.9467833883245476e-05,0.0
0.27838119864463806,0.0011066459119319916,0.0
0.2797701060771942,5.6391818361589685e-05,0.0
0.28115901350975037,0.00029434217140078545,0.0
0.2825479209423065,0.0001390790130244568,0.0
0.28393682837486267,9.622565994504839e-05,0.0
0.2853257358074188,0.00013324507744982839,0.0
0.28671467304229736,-0.00026488208095543087,0.0
0.2881035804748535,-0.00027571950340643525,0.0
0.28949248790740967,-7.596873183501884e-05,0.0
0.2908813953399658,0.00038856800529174507,0.0
0.292270302772522,0.00026239134604111314,0.0
0.2936592400074005,0.00031383856548927724,0.0
0.29504814743995667,0.0001943521638168022,0.0
0.2964370548725128,-3.902505341102369e-05,0.0
0.29782596230506897,3.372713763383217e-05,0.0
0.2992148697376251,0.00044725529733113945,0.0
0.3006037771701813,0.0007221321575343609,0.0
0.3019927144050598,-0.00019243979477323592,0.0
0.30338162183761597,9.398588736075908e-05,0.0
0.3047705292701721,0.0003669400466606021,0.0
0.30615943670272827,0.0004617182130459696,0.0
0.3075483441352844,0.0014094171347096562,0.0
0.3089372515678406,-4.982218160876073e-05,0.0
0.3103261888027191,3.5790944821201265e-05,0.0
0.31171509623527527,-0.00019831376266665757,0.0
0.3131040036678314,0.0012719030492007732,0.0
0.3144929111003876,0.0009465895709581673,0.0
0.3158818185329437,0.00016203007544390857,0.0
0.31727075576782227,-0.0006862430600449443,0.0
0.3186596632003784,3.8383459468605e-05,0.0
0.32004857063293457,0.000993857393041253,0.0
0.3214374780654907,0.0006838925182819366,0.0
0.3228263854980469,-0.00029272871324792504,0.0
0.324215292930603,0.001133254263550043,0.0
0.32560423016548157,0.00020569794287439436,0.0
0.3269931375980377,0.0008018579101189971,0.0
0.32838204503059387,0.0008822356467135251,0.0
0.32977095246315,-0.00034233761834912,0.0
0.3311598598957062,0.0009568806272000074,0.0
0.33254876732826233,-0.0007067369297146797,0.0
0.33393770456314087,0.000831655808724463,0.0
0.335326611995697,-0.0001017528775264509,0.0
0.3367155194282532,0.0002518094261176884,0.0
0.3381044268608093,0.0006682019447907805,0.0
0.3394933342933655,9.530850365990773e-05,0.0
0.340882271528244,0.00022206355060916394,0.0
0.34227117896080017,-0.00031238968949764967,0.0
0.3436600863933563,0.0008313673315569758,0.0
0.3450489938259125,-0.0003097879816778004,0.0
0.34643790125846863,0.00017738519818522036,0.0
0.3478268086910248,-0.00030970515217632055,0.0
0.3492157459259033,-0.0003399623092263937,0.0
0.3506046533584595,0.00026138743851333857,0.0
0.3519935607910156,-0.0005168780917301774,0.0
0.3533824682235718,-0.0007427012315019965,0.0
0.35477137565612793,0.00027807443984784186,0.0
0.3561602830886841,-0.0007231335621327162,0.0
0.3575492203235626,0.000400802178774029,0.0
0.3589381277561188,-0.0005969909834675491,0.0
0.3603270351886749,0.000676719646435231,0.0
0.3617159426212311,0.00010096843470819294,0.0
0.36310485005378723,-0.0005140930879861116,0.0
0.36449378728866577,4.585651549859904e-05,0.0
0.3658826947212219,0.000497031956911087,0.0
0.3672716021537781,0.0006403420702554286,0.0
0.36866050958633423,-0.00037166810943745077,0.0
0.3700494170188904,0.00032031795126385987,0.0
0.37143832445144653,7.665371413168032e-07,0.0
0.3728272616863251,0.00040655845077708364,0.0
0.3742161691188812,0.0004702420555986464,0.0
0.3756050765514374,0.00016212898481171578,0.0
0.37699398398399353,-0.00016061963106039912,0.0
0.3783828914165497,0.00024208043760154396,0.0
0.37977179884910583,-0.0002308474649908021,0.0
0.3811607360839844,7.929952698759735e-05,0.0
0.3825496435165405,2.3968204914126545e-05,0.0
0.3839385509490967,0.00015403579163830727,0.0
0.38532745838165283,0.00045205559581518173,0.0
0.386716365814209,0.00036956038093194366,0.0
0.3881053030490875,-0.00030709756538271904,0.0
0.3894942104816437,0.00013027506065554917,0.0
0.39088311791419983,0.0001570978492964059,0.0
0.392272025346756,-0.00015697302296757698,0.0
0.39366093277931213,-4.459832780412398e-05,0.0
0.3950498402118683,0.0011389225255697966,0.0
0.3964387774467468,-0.0004390006070025265,0.0
0.397827684879303,-0.0009687250712886453,0.0
0.39921659231185913,0.000698980176821351,0.0
0.4006054997444153,-0.00022756798716727644,0.0
0.40199440717697144,0.00026567824534140527,0.0
0.4033833146095276,0.00042489724000915885,0.0
0.40477225184440613,-0.00018044724129140377,0.0
0.4061611592769623,-0.0007791664102114737,0.0
0.40755006670951843,-0.0009608208201825619,0.0
0.4089389741420746,-0.0006166446255519986,0.0
0.41032788157463074,0.00042845329153351486,0.0
0.4117167890071869,0.00033287081168964505,0.0
0.41310572624206543,0.00023850730212870985,0.0
0.4144946336746216,-7.550482405349612e-05,0.0
0.41588354110717773,-0.00026327106752432883,0.0
0.4172724485397339,0.0004145436978433281,0.0
0.41866135597229004,-0.0003130382392555475,0.0
0.4200502932071686,0.0003525239881128073,0.0
0.42143920063972473,-0.00026872134185396135,0.0
0.4228281080722809,0.00031985773239284754,0.0
0.42421701550483704,-0.0008487505838274956,0.0
0.4256059229373932,0.00021622329950332642,0.0
0.42699483036994934,0.0005624974728561938,0.0
0.4283837676048279,8.126746979542077e-05,0.0
0.42977267503738403,0.00019227043958380818,0.0
0.4311615824699402,-0.0002662125916685909,0.0
0.43255048990249634,-0.0012362963752821088,0.0
0.4339393973350525,-0.0006667726556770504,0.0
0.43532830476760864,-0.0007300303550437093,0.0
0.4367172420024872,-0.0002628293295856565,0.0
0.43810614943504333,-0.0002575775724835694,0.0
0.4394950568675995,0.0002510702470317483,0.0
0.44088396430015564,0.00046879405272193253,0.0
0.4422728717327118,-0.00011774127779062837,0.0
0.44366177916526794,0.0003974413266405463,0.0
0.4450507164001465,-3.152150384266861e-05,0.0
0.44643962383270264,-0.000234266699408181,0.0
0.4478285312652588,-7.041012577246875e-05,0.0
0.44921743869781494,-0.0002856330538634211,0.0
0.4506063461303711,-0.000414428417570889,0.0
0.45199528336524963,-0.0005136749823577702,0.0
0.4533841907978058,0.0003439644060563296,0.0
0.45477309823036194,-5.4923722927924246e-05,0.0
0.4561620056629181,0.00012461277947295457,0.0
0.45755091309547424,-0.0013362832833081484,0.0
0.4589398205280304,0.0006994507857598364,0.0
0.46032875776290894,-0.00012549065286293626,0.0
0.4617176651954651,-0.0007880715420469642,0.0
0.46310657262802124,0.00022393807012122124,0.0
0.4644954800605774,3.952289262088016e-05,0.0
0.46588438749313354,-0.0013787501957267523,0.0
0.4672732949256897,6.666661647614092e-05,0.0
0.46866223216056824,0.0005671275430358946,0.0
0.4700511395931244,-0.0006430327193811536,0.0
0.47144004702568054,-0.0003280082019045949,0.0
0.4728289544582367,-0.0015649007400497794,0.0
0.47421786189079285,,0.0
0.475606769323349,0.00013889395631849766,0.0
0.47699570655822754,-0.0009606492822058499,0.0
0.4783846139907837,0.0006134064169600606,0.0
0.47977352142333984,-0.00038305087946355343,0.0
0.481162428855896,0.00022271530178841203,0.0
0.48255133628845215,-0.0002812618622556329,0.0
0.4839402437210083,-0.00070485461037606,0.0
0.48532918095588684,-0.00041220366256311536,0.0
0.486718088388443,-0.0003755958459805697,0.0
0.48810699582099915,-0.0010241128038614988,0.0
0.4894959032535553,-0.0004519149661064148,0.0
0.49088481068611145,-0.0014422429958358407,0.0
0.49227374792099,7.565379928564653e-05,0.0
0.49366265535354614,-1.026487097988138e-05,0.0
0.4950515627861023,0.00024383951677009463,0.0
0.49644047021865845,-2.9277876819833182e-05,0.0
0.4978293776512146,-0.0003146191011182964,0.0
0.49921828508377075,-0.0009939468000084162,0.0
0.5006071925163269,,0.0
0.5019960999488831,0.0001621103147044778,0.0
0.5033850073814392,-0.0006995202857069671,0.0
0.5047739744186401,-0.00022250651090871543,0.0
0.5061628818511963,-0.0006523904739879072,0.0
0.5075517892837524,2.5812587409745902e-05,0.0
0.5089406967163086,-0.0007027163519524038,0.0
0.5103296041488647,-0.000990710686892271,0.0
0.5117185115814209,-0.00019442412303760648,0.0
0.513107419013977,0.0009373512002639472,0.0
0.5144963264465332,-0.000701545737683773,0.0
0.5158852338790894,0.00040708607411943376,0.0
0.5172741413116455,0.0005943519063293934,0.0
0.5186630487442017,-0.0005697324522770941,0.0
0.5200519561767578,-0.00022014600108377635,0.0
0.5214409232139587,-0.00017256432329304516,0.0
0.5228298306465149,0.0008087506284937263,0.0
0.524218738079071,,0.0
0.5256076455116272,-0.0006550943362526596,0.0
0.5269965529441833,-0.00047290799557231367,0.0
0.5283854603767395,,0.0
0.5297743678092957,0.00047480693319812417,0.0
0.5311632752418518,-0.000280804350040853,0.0
0.532552182674408,-0.0002286954113515094,0.0
0.5339410901069641,0.0007237963145598769,0.0
0.5353299975395203,0.0008897322113625705,0.0
0.5367189049720764,-9.111110557569191e-05,0.0
0.5381078720092773,-0.000530822784639895,0.0
0.5394967794418335,-0.00028646879945881665,0.0
0.5408856868743896,-0.0006863180897198617,0.0
0.5422745943069458,0.00044958494254387915,0.0
0.543663501739502,0.0005089816986583173,0.0
0.5450524091720581,0.00025510165141895413,0.0
0.5464413166046143,0.0006274349289014935,0.0
0.5478302240371704,0.00026990464539267123,0.0
0.5492191314697266,-0.00023296861036214978,0.0
0.5506080389022827,3.2823918445501477e-05,0.0
0.5519969463348389,-0.0006431325455196202,0.0
0.553385853767395,8.776672621024773e-05,0.0
0.554774820804596,0.000549199350643903,0.0
0.5561637282371521,0.00016072351718321443,0.0
0.5575526356697083,-0.00021869772172067314,0.0
0.5589415431022644,0.0007232046918943524,0.0
0.5603304505348206,-0.0005703030619770288,0.0
0.5617193579673767,-0.0003896514535881579,0.0
0.5631082653999329,-0.0001270779175683856,0.0
0.564497172832489,-0.000349699635989964,0.0
0.5658860802650452,-0.0003787511959671974,0.0
0.5672749876976013,0.00111900526098907,0.0
0.5686638951301575,0.0009091675165109336,0.0
0.5700528025627136,0.00017518046661280096,0.0
0.5714417695999146,0.00045762996887788177,0.0
0.5728306770324707,-0.0010802058968693018,0.0
0.5742195844650269,0.0007665952434763312,0.0
0.575608491897583,0.0005227723740972579,0.0
0.5769973993301392,-7.81559429015033e-05,0.0
0.5783863067626953,-0.0002106731990352273,0.0
0.5797752141952515,0.00025474585709162056,0.0
0.5811641216278076,0.00028421799652278423,0.0
0.5825530290603638,0.0006911986856721342,0.0
0.5839419364929199,0.00011514033394632861,0.0
0.5853308439254761,-0.00027786297141574323,0.0
0.586719810962677,-6.188775296323001e-05,0.0
0.5881087183952332,-9.569895337335765e-05,0.0
0.5894976258277893,3.282186298747547e-05,0.0
0.5908865332603455,0.0006528680096380413,0.0
0.5922754406929016,0.000632019538898021,0.0
0.5936643481254578,0.0001850792032200843,0.0
0.5950532555580139,-0.000748220132663846,0.0
0.5964421629905701,-0.00026193837402388453,0.0
0.5978310704231262,0.0006680537480860949,0.0
0.5992199778556824,0.0010804700432345271,0.0
0.6006088852882385,-0.0013975257752463222,0.0
0.6019977927207947,6.435060640797019e-05,0.0
0.6033867597579956,-0.00034720374969765544,0.0
0.6047756671905518,8.844742114888504e-05,0.0
0.6061645746231079,0.00021133660629857332,0.0
0.6075534820556641,-0.0002024859277298674,0.0
0.6089423894882202,-4.739922587759793e-05,0.0
0.6103312969207764,0.0003232437593396753,0.0
0.6117202043533325,0.0006112141418270767,0.0
0.6131091117858887,0.0006332878256216645,0.0
0.6144980192184448,-0.00010235585796181113,0.0
0.615886926651001,0.00030138203874230385,0.0
0.6172758340835571,0.00019170278392266482,0.0
0.6186647415161133,-6.559182656928897e-05,0.0
0.6200537085533142,-0.00019479740876704454,0.0
0.6214426159858704,-0.0005102845607325435,0.0
0.6228315234184265,-0.0009894174290820956,0.0
0.6242204308509827,-0.00017672071408014745,0.0
0.6256093382835388,-0.0001376610016450286,0.0
0.626998245716095,0.0007042060606181622,0.0
0.6283871531486511,-0.00043637488852255046,0.0
0.6297760605812073,0.00013344590843189508,0.0
0.6311649680137634,-6.93002002662979e-05,0.0
0.6325538754463196,0.0007470403797924519,0.0
0.6339427828788757,-0.0013087011175230145,0.0
0.6353316903114319,-0.00040054222336038947,0.0
0.6367206573486328,0.00020693249825853854,0.0
0.638109564781189,0.0003316332586109638,0.0
0.6394984722137451,-0.0007038069306872785,0.0
0.6408873796463013,-0.0004144012345932424,0.0
0.6422762870788574,-0.000731434382032603,0.0
0.6436651945114136,0.00042327705887146294,0.0
0.6450541019439697,-0.00028454040875658393,0.0
0.6464430093765259,0.0011400292860344052,0.0
0.647831916809082,-0.0004624290741048753,0.0
0.6492208242416382,-0.00022842525504529476,0.0
0.6506097316741943,-0.0008295748848468065,0.0
